search settings:
	Cpar Precision = 2
	Cser Precision = 1
	Acq. Frequency Start = 1.200 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.30 MHz
	S11 Optimization Frequency Stop = 2.90 MHz
	Cpar seed = 272 (110.0 pF)
	Cser seed = 171 (87.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 1.4750,-39.8171,    522,    257
 1.4760,-26.2665,    436,    260
 1.4770,-29.9613,    436,    257
 1.4780,-34.3925,    448,    264
 1.4790,-36.9458,    440,    256
 1.4800,-47.0079,    524,    256
 1.4810,-27.9130,    428,    259
 1.4820,-35.7633,    436,    256
 1.4830,-32.7994,    434,    256
 1.4840,-25.0471,    516,    257
 1.4850,-44.2735,    520,    256
 1.4860,-29.0923,    428,    258
 1.4870,-43.8295,    430,    256
 1.4880,-29.2784,    432,    256
 1.4890,-24.1835,    516,    256
 1.4900,-30.0577,    514,    256
 1.4910,-26.3715,    424,    260
 1.4920,-29.8437,    428,    256
 1.4930,-35.3220,    426,    256
 1.4940,-24.5935,    410,    259
 1.4950,-24.7175,    420,    257
 1.4960,-28.1546,    422,    256
 1.4970,-25.6888,    424,    256
 1.4980,-29.0602,    424,    256
 1.4990,-27.4110,    414,    256
 1.5000,-27.0544,    388,    277
 1.5010,-26.9038,    388,    275
 1.5020,-26.9806,    418,    256
 1.5030,-34.1209,    388,    271
 1.5040,-27.2723,    388,    271
 1.5050,-30.2589,    388,    276
 1.5060,-28.4409,    388,    273
 1.5070,-29.5923,    388,    274
 1.5080,-27.6138,    388,    270
 1.5090,-30.9323,    388,    269
 1.5100,-29.0544,    388,    267
 1.5110,-29.0718,    382,    263
 1.5120,-43.0861,    388,    272
 1.5130,-36.0511,    392,    265
 1.5140,-37.9146,    388,    268
 1.5150,-30.7918,    388,    265
 1.5160,-45.2852,    382,    261
 1.5170,-32.1094,    378,    263
 1.5180,-27.9588,    382,    259
 1.5190,-31.7259,    380,    265
 1.5200,-33.9890,    382,    264
 1.5210,-39.0307,    380,    261
 1.5220,-31.6526,    382,    260
 1.5230,-34.5603,    382,    258
 1.5240,-40.2211,    378,    259
 1.5250,-35.1626,    380,    264
 1.5260,-35.4881,    378,    264
 1.5270,-35.4471,    380,    260
 1.5280,-41.3242,    378,    260
 1.5290,-41.2292,    376,    259
 1.5300,-40.1046,    384,    260
 1.5310,-39.9659,    374,    260
 1.5320,-33.2320,    372,    259
 1.5330,-36.4511,    376,    260
 1.5340,-30.1307,    380,    256
