search settings:
	vvarac Precision = 0.050 V
	vbias Precision = 0.050 V
	Acq. Frequency Start = 3.800 MHz
	Acq. Frequency Stop = 4.700 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S21 Optimization Frequency Start = 4.000 MHz
	S21 Optimization Frequency Stop = 4.500 MHz
	vbias seed = -2.150
	vvarac seed = -0.400

freq(MHz)	 S21(dBmV)	 vbias(V)	 vvarac(V)
 4.0690,46.3749,-2.200,0.150
 4.0700,46.5704,-2.350,0.200
 4.0710,46.4313,-2.000,0.150
 4.0720,46.5363,-2.150,0.150
 4.0730,46.4279,-2.050,0.150
 4.0740,46.3047,-2.000,0.100
 4.0750,46.5326,-2.050,0.150
 4.0760,46.4921,-2.150,0.150
 4.0770,46.5096,-2.200,0.150
 4.0780,46.6402,-2.150,0.150
 4.0790,46.4218,-2.350,0.150
 4.0800,46.4427,-2.100,0.100
 4.0810,46.4268,-2.050,0.100
 4.0820,46.4109,-2.000,0.050
 4.0830,46.3785,-2.000,0.100
 4.0840,46.4783,-2.250,0.150
 4.0850,46.5195,-2.100,0.100
 4.0860,46.4187,-2.250,0.100
 4.0870,46.3925,-2.300,0.100
 4.0880,46.4575,-2.300,0.100
 4.0890,46.2553,-2.250,0.100
 4.0900,46.4000,-2.250,0.050
 4.0910,46.2831,-2.050,-0.000
 4.0920,46.4320,-2.200,0.100
 4.0930,46.5095,-2.100,0.050
 4.0940,46.5634,-1.950,-0.000
 4.0950,46.4379,-2.100,0.050
 4.0960,46.5400,-2.400,0.100
 4.0970,46.5595,-2.250,0.050
 4.0980,46.6039,-2.150,0.050
 4.0990,46.5791,-2.100,-0.000
 4.1000,46.3881,-1.950,-0.050
 4.1010,46.3603,-1.900,-0.050
 4.1020,46.4767,-1.850,-0.050
 4.1030,46.4580,-1.950,-0.000
 4.1040,46.3771,-2.050,-0.000
 4.1050,46.4656,-1.800,-0.100
 4.1060,46.4542,-2.050,-0.000
 4.1070,46.4663,-1.850,-0.100
 4.1080,46.5068,-2.200,-0.000
 4.1090,46.3176,-2.300,-0.000
 4.1100,46.5114,-1.850,-0.100
 4.1110,46.4978,-1.800,-0.100
 4.1120,46.4011,-2.200,-0.050
 4.1130,46.5767,-2.200,-0.050
 4.1140,46.5266,-1.700,-0.150
 4.1150,46.6702,-1.950,-0.100
 4.1160,46.5466,-1.750,-0.150
 4.1170,46.4516,-1.950,-0.100
 4.1180,46.4658,-2.100,-0.100
 4.1190,46.6652,-2.250,-0.050
 4.1200,46.3929,-1.950,-0.150
 4.1210,46.4344,-2.100,-0.100
 4.1220,46.5996,-2.000,-0.100
 4.1230,46.5393,-2.050,-0.100
 4.1240,46.4374,-2.000,-0.100
 4.1250,46.4623,-2.100,-0.100
 4.1260,46.7632,-1.950,-0.150
 4.1270,46.4650,-2.400,-0.050
 4.1280,46.6279,-1.850,-0.200
 4.1290,46.4453,-2.050,-0.150
 4.1300,46.6963,-2.000,-0.150
 4.1310,46.4840,-2.000,-0.200
 4.1320,46.6051,-1.800,-0.200
 4.1330,46.4026,-2.050,-0.150
 4.1340,46.4376,-2.000,-0.200
 4.1350,46.4068,-1.900,-0.200
 4.1360,46.3050,-1.850,-0.250
 4.1370,46.4746,-1.900,-0.250
 4.1380,46.6229,-2.100,-0.150
 4.1390,46.5188,-2.100,-0.150
 4.1400,46.4353,-2.050,-0.200
 4.1410,46.2911,-2.200,-0.200
 4.1420,46.4258,-2.100,-0.150
 4.1430,46.2224,-1.900,-0.200
 4.1440,46.5119,-1.950,-0.200
 4.1450,46.1795,-1.850,-0.300
 4.1460,46.3497,-2.100,-0.200
 4.1470,46.3667,-1.750,-0.300
 4.1480,46.4206,-1.900,-0.300
 4.1490,46.3493,-2.250,-0.200
 4.1500,46.3790,-2.100,-0.200
 4.1510,46.3773,-2.050,-0.200
 4.1520,46.5508,-1.900,-0.300
 4.1530,46.3741,-2.050,-0.250
 4.1540,46.3321,-2.250,-0.200
 4.1550,46.4203,-2.000,-0.250
 4.1560,46.3456,-2.150,-0.250
 4.1570,46.4075,-2.150,-0.250
 4.1580,46.3753,-2.100,-0.250
 4.1590,46.3581,-2.150,-0.250
 4.1600,46.4808,-2.050,-0.250
 4.1610,46.3271,-2.000,-0.300
 4.1620,46.4491,-2.150,-0.250
 4.1630,46.3136,-2.150,-0.250
 4.1640,46.4015,-1.800,-0.350
