search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 2.000 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.20 MHz
	S11 Optimization Frequency Stop = 2.80 MHz
	Cpar seed = 800 (318.0 pF)
	Cser seed = 289 (119.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.2500,-38.9546,   1095,    331
 2.2510,-36.6990,   1005,    319
 2.2520,-44.3338,   1005,    319
 2.2530,-30.2440,   1075,    340
 2.2540,-38.5353,   1080,    334
 2.2550,-44.7081,   1080,    334
 2.2560,-40.6804,   1080,    331
 2.2570,-49.2224,   1075,    334
 2.2580,-48.2152,   1010,    328
 2.2590,-42.0124,   1075,    331
 2.2600,-50.9928,   1090,    334
 2.2610,-39.4495,   1000,    319
 2.2620,-47.5933,    995,    319
 2.2630,-34.5110,    995,    319
 2.2640,-38.5602,   1070,    334
 2.2650,-37.7747,   1070,    334
 2.2660,-45.1374,    990,    319
 2.2670,-34.1832,    990,    319
 2.2680,-30.4555,   1065,    337
 2.2690,-31.6477,   1065,    334
 2.2700,-58.0800,   1065,    334
 2.2710,-49.8005,    985,    319
 2.2720,-40.7036,   1000,    328
 2.2730,-34.6480,    995,    328
 2.2740,-37.5222,   1055,    334
 2.2750,-39.1689,    990,    325
 2.2760,-42.4590,    990,    328
 2.2770,-35.2858,    990,    328
 2.2780,-29.9926,    995,    322
 2.2790,-30.7090,   1060,    334
 2.2800,-41.8349,   1060,    334
 2.2810,-43.0140,    975,    319
 2.2820,-35.8126,    980,    319
 2.2830,-33.1977,    985,    313
 2.2840,-29.6241,   1050,    337
 2.2850,-30.5003,   1050,    334
 2.2860,-45.7861,   1050,    334
 2.2870,-33.8994,   1050,    331
 2.2880,-38.1955,   1050,    331
 2.2890,-42.1678,    955,    319
 2.2900,-46.1926,   1045,    334
 2.2910,-49.8187,    975,    328
 2.2920,-42.6725,    980,    328
 2.2930,-30.7355,    980,    328
 2.2940,-26.7641,    965,    334
 2.2950,-29.7321,    965,    319
 2.2960,-40.9770,    965,    319
 2.2970,-33.7134,    980,    322
 2.2980,-41.0085,    955,    325
 2.2990,-34.0058,    955,    328
 2.3000,-53.9304,    970,    325
 2.3010,-38.1833,    970,    328
 2.3020,-42.4544,   1035,    334
 2.3030,-37.8531,   1040,    331
 2.3040,-40.0837,   1035,    331
 2.3050,-41.3673,    965,    325
 2.3060,-36.7341,    965,    328
 2.3070,-37.6437,    965,    328
 2.3080,-31.1199,    950,    325
 2.3090,-43.8610,    950,    325
 2.3100,-36.3199,    950,    316
 2.3110,-34.4297,    950,    328
 2.3120,-38.0275,   1030,    334
 2.3130,-32.8512,   1030,    334
 2.3140,-44.8224,    945,    325
 2.3150,-36.5427,    935,    319
 2.3160,-48.5347,    960,    325
 2.3170,-39.5611,    960,    328
 2.3180,-44.9988,    960,    313
 2.3190,-42.9890,   1025,    319
 2.3200,-33.9256,   1025,    319
 2.3210,-44.7625,    945,    322
 2.3220,-37.4813,    960,    322
 2.3230,-39.1985,    960,    322
 2.3240,-38.7555,   1030,    328
 2.3250,-41.8462,    935,    316
 2.3260,-40.9280,    940,    313
 2.3270,-39.5576,    935,    313
 2.3280,-33.0550,   1025,    325
 2.3290,-35.6429,   1025,    325
 2.3300,-42.8630,   1025,    328
 2.3310,-47.2570,    935,    322
 2.3320,-31.5059,    935,    322
 2.3330,-28.7969,    935,    307
 2.3340,-29.3931,    930,    325
 2.3350,-32.9536,    930,    325
 2.3360,-42.7487,    930,    316
 2.3370,-41.7307,    925,    316
 2.3380,-39.8652,    925,    313
 2.3390,-37.4384,    925,    313
 2.3400,-28.2873,    925,    313
 2.3410,-33.2189,    930,    310
 2.3420,-39.6632,    930,    322
 2.3430,-38.5779,    925,    322
 2.3440,-32.0219,    925,    307
 2.3450,-28.7863,    925,    307
 2.3460,-26.0145,    920,    316
 2.3470,-30.5992,    920,    316
 2.3480,-33.9567,    920,    316
 2.3490,-38.7946,    920,    313
 2.3500,-38.7059,    915,    313
 2.3510,-33.0794,    895,    316
 2.3520,-33.7630,    895,    316
 2.3530,-40.6872,    920,    310
 2.3540,-43.6861,    915,    310
 2.3550,-42.6546,    920,    307
 2.3560,-35.0032,    915,    307
 2.3570,-47.6820,    895,    310
 2.3580,-32.5536,    895,    310
 2.3590,-38.6848,    895,    307
 2.3600,-32.7469,    910,    313
 2.3610,-27.3030,    910,    313
 2.3620,-28.8634,    890,    316
 2.3630,-33.8363,    910,    310
 2.3640,-42.1636,    910,    310
 2.3650,-37.8829,    910,    307
 2.3660,-34.7330,    910,    307
 2.3670,-29.0309,    915,    304
 2.3680,-36.4290,    890,    310
 2.3690,-37.2957,    905,    310
 2.3700,-52.6622,    890,    307
 2.3710,-61.2032,    905,    307
 2.3720,-33.2730,    905,    307
 2.3730,-28.7152,    885,    310
 2.3740,-36.2290,    885,    310
 2.3750,-35.0631,    885,    310
 2.3760,-44.5394,    885,    307
 2.3770,-33.0063,    910,    304
 2.3780,-28.1089,    890,    301
 2.3790,-29.2429,    890,    301
 2.3800,-30.0708,    905,    301
 2.3810,-35.8174,    890,    304
 2.3820,-37.7585,    900,    307
 2.3830,-34.3773,    900,    307
 2.3840,-28.6586,    900,    307
 2.3850,-34.1931,    880,    310
 2.3860,-35.5622,    875,    310
 2.3870,-36.7930,    880,    307
 2.3880,-35.8367,    875,    307
 2.3890,-26.6965,    880,    307
 2.3900,-26.8758,    900,    301
 2.3910,-30.8761,    900,    301
 2.3920,-32.0764,    900,    301
 2.3930,-31.3248,    900,    304
 2.3940,-49.0176,    900,    304
 2.3950,-34.2205,    900,    304
 2.3960,-34.2513,    880,    301
 2.3970,-33.6198,    875,    301
 2.3980,-32.1063,    880,    304
 2.3990,-53.3661,    880,    304
 2.4000,-38.1215,    875,    304
 2.4010,-28.7745,    875,    304
 2.4020,-26.5321,    880,    295
 2.4030,-26.9041,    875,    295
 2.4040,-28.3048,    880,    298
 2.4050,-29.0912,    875,    298
 2.4060,-30.4903,    865,    307
 2.4070,-27.5636,    860,    310
 2.4080,-32.3370,    870,    301
 2.4090,-39.9819,    870,    301
 2.4100,-30.7601,    870,    301
 2.4110,-38.5731,    870,    304
 2.4120,-34.1014,    870,    304
 2.4130,-28.3923,    870,    304
 2.4140,-29.3397,    865,    301
 2.4150,-42.4017,    865,    301
 2.4160,-31.4049,    865,    301
 2.4170,-33.8237,    865,    304
 2.4180,-41.5313,    860,    301
 2.4190,-47.9018,    855,    301
 2.4200,-33.8222,    855,    301
 2.4210,-36.6705,    860,    304
 2.4220,-33.8119,    855,    304
 2.4230,-32.6307,    865,    298
 2.4240,-29.9971,    865,    298
 2.4250,-29.4295,    855,    295
 2.4260,-34.4892,    860,    298
 2.4270,-33.8616,    855,    298
 2.4280,-29.9343,    855,    298
 2.4290,-26.0121,    845,    307
 2.4300,-28.7871,    850,    301
 2.4310,-37.4679,    850,    301
 2.4320,-35.7400,    850,    301
 2.4330,-29.3888,    850,    304
 2.4340,-32.1912,    850,    304
 2.4350,-29.7657,    850,    304
 2.4360,-28.0807,    845,    301
 2.4370,-35.2902,    845,    301
 2.4380,-36.9903,    845,    301
 2.4390,-37.4217,    850,    298
 2.4400,-37.3359,    830,    301
 2.4410,-33.7937,    830,    301
 2.4420,-27.8415,    830,    301
 2.4430,-30.5763,    845,    295
 2.4440,-38.4301,    845,    295
 2.4450,-33.3162,    845,    298
 2.4460,-43.9729,    845,    298
 2.4470,-38.1263,    830,    295
 2.4480,-35.2801,    830,    298
 2.4490,-40.9740,    830,    298
 2.4500,-33.7259,    840,    301
 2.4510,-32.6860,    835,    301
 2.4520,-32.3858,    825,    295
 2.4530,-44.2477,    825,    295
 2.4540,-34.1410,    825,    295
 2.4550,-38.6442,    825,    298
 2.4560,-37.4534,    765,    295
 2.4570,-41.8870,    840,    295
 2.4580,-33.8383,    835,    295
 2.4590,-34.7105,    835,    298
 2.4600,-31.2753,    830,    292
 2.4610,-29.5417,    830,    289
 2.4620,-30.0563,    830,    289
 2.4630,-27.8298,    760,    301
 2.4640,-26.7498,    825,    286
 2.4650,-28.2028,    825,    292
 2.4660,-30.9806,    820,    295
 2.4670,-44.1995,    820,    295
 2.4680,-34.7728,    825,    289
 2.4690,-36.8441,    765,    292
 2.4700,-34.7299,    840,    292
 2.4710,-37.9163,    760,    295
 2.4720,-35.7535,    755,    295
 2.4730,-31.7638,    755,    295
 2.4740,-34.8980,    755,    298
 2.4750,-30.9784,    755,    298
 2.4760,-25.9550,    750,    301
 2.4770,-25.4252,    820,    286
 2.4780,-28.2413,    820,    286
 2.4790,-35.1060,    820,    292
 2.4800,-38.2213,    815,    292
 2.4810,-33.4837,    820,    289
 2.4820,-41.0724,    760,    292
 2.4830,-36.4901,    760,    292
 2.4840,-39.2317,    760,    289
 2.4850,-49.0698,    755,    292
 2.4860,-31.4760,    755,    292
 2.4870,-37.7853,    755,    289
 2.4880,-33.3640,    745,    295
 2.4890,-35.0455,    805,    298
 2.4900,-31.3417,    745,    298
 2.4910,-28.4631,    745,    298
 2.4920,-29.6652,    795,    295
 2.4930,-44.9403,    795,    295
 2.4940,-42.7984,    735,    295
 2.4950,-33.1867,    795,    298
 2.4960,-31.7595,    735,    298
 2.4970,-28.9498,    750,    289
 2.4980,-27.8863,    805,    286
 2.4990,-34.9693,    805,    292
 2.5000,-37.6526,    805,    292
 2.5010,-42.8309,    745,    292
 2.5020,-36.0046,    740,    295
 2.5030,-36.8770,    745,    289
 2.5040,-31.7790,    745,    289
 2.5050,-31.8177,    795,    292
 2.5060,-39.7720,    795,    292
 2.5070,-51.6866,    735,    292
 2.5080,-34.6108,    795,    289
 2.5090,-36.8437,    735,    289
 2.5100,-31.9629,    735,    289
 2.5110,-28.1689,    800,    286
 2.5120,-34.7003,    800,    292
 2.5130,-40.5005,    800,    292
 2.5140,-32.9696,    800,    292
 2.5150,-42.2457,    800,    289
 2.5160,-43.4208,    740,    292
 2.5170,-33.8377,    740,    289
 2.5180,-43.8349,    740,    289
 2.5190,-37.6260,    790,    292
 2.5200,-41.1188,    790,    292
 2.5210,-37.4373,    730,    292
 2.5220,-37.3401,    730,    289
 2.5230,-38.1699,    730,    289
 2.5240,-28.7813,    730,    289
 2.5250,-31.6692,    785,    286
 2.5260,-34.9345,    785,    292
 2.5270,-36.9660,    785,    292
 2.5280,-36.0712,    725,    286
 2.5290,-41.3982,    785,    289
 2.5300,-34.6825,    725,    289
 2.5310,-45.2265,    725,    289
 2.5320,-32.2464,    725,    289
 2.5330,-26.4925,    725,    289
 2.5340,-22.9437,    725,    289
 2.5350,-23.7609,    700,    295
 2.5360,-26.0402,    700,    295
 2.5370,-27.7085,    700,    295
 2.5380,-31.0151,    715,    286
 2.5390,-37.9002,    715,    286
 2.5400,-36.6019,    715,    292
 2.5410,-35.4643,    775,    292
 2.5420,-44.2282,    715,    289
 2.5430,-40.7655,    775,    289
 2.5440,-36.5218,    720,    283
 2.5450,-37.5303,    720,    289
 2.5460,-29.9551,    720,    289
 2.5470,-24.6247,    720,    289
 2.5480,-24.5420,    700,    286
 2.5490,-30.7082,    700,    286
 2.5500,-45.6032,    700,    286
 2.5510,-35.1890,    700,    286
 2.5520,-36.4561,    695,    286
 2.5530,-32.5797,    770,    286
 2.5540,-39.0471,    770,    286
 2.5550,-37.0833,    695,    283
 2.5560,-45.5377,    770,    283
 2.5570,-38.6987,    710,    283
 2.5580,-32.2870,    710,    289
 2.5590,-28.2939,    710,    289
 2.5600,-27.1586,    705,    286
 2.5610,-32.0897,    705,    286
 2.5620,-39.5014,    705,    286
 2.5630,-32.2193,    705,    283
 2.5640,-50.1681,    705,    283
 2.5650,-33.2351,    705,    283
 2.5660,-31.1711,    690,    286
 2.5670,-36.7530,    690,    286
 2.5680,-31.7271,    690,    283
 2.5690,-44.7910,    690,    283
 2.5700,-34.4859,    685,    286
 2.5710,-33.6192,    685,    286
 2.5720,-36.1132,    685,    283
 2.5730,-37.1593,    685,    283
 2.5740,-29.1885,    685,    283
 2.5750,-26.8381,    685,    289
 2.5760,-30.9640,    705,    277
 2.5770,-31.8841,    705,    277
 2.5780,-34.9769,    705,    280
 2.5790,-34.2222,    705,    280
 2.5800,-28.4855,    705,    280
 2.5810,-31.2072,    690,    277
 2.5820,-33.3676,    690,    277
 2.5830,-34.7662,    690,    280
 2.5840,-38.3018,    690,    280
 2.5850,-34.5442,    685,    277
 2.5860,-32.4531,    685,    277
 2.5870,-40.0583,    685,    280
 2.5880,-33.7744,    685,    280
 2.5890,-29.5948,    675,    283
 2.5900,-32.0796,    675,    283
 2.5910,-28.9677,    675,    283
 2.5920,-27.3644,    690,    274
 2.5930,-25.1929,    670,    286
 2.5940,-27.7108,    670,    286
 2.5950,-29.4943,    685,    274
 2.5960,-29.0140,    670,    283
 2.5970,-30.0855,    670,    283
 2.5980,-27.1282,    670,    283
 2.5990,-29.5797,    680,    277
 2.6000,-41.5862,    680,    277
 2.6010,-36.6112,    680,    277
 2.6020,-42.5160,    680,    280
 2.6030,-47.0521,    675,    277
 2.6040,-33.3117,    675,    277
 2.6050,-47.9152,    675,    280
 2.6060,-32.4782,    675,    280
 2.6070,-27.2940,    680,    271
 2.6080,-27.5695,    670,    277
 2.6090,-34.5785,    670,    277
 2.6100,-51.3881,    670,    277
 2.6110,-32.3887,    670,    280
 2.6120,-38.4077,    670,    280
 2.6130,-32.9748,    675,    274
 2.6140,-30.0885,    675,    274
 2.6150,-25.9040,    675,    274
 2.6160,-28.9309,    665,    277
 2.6170,-36.1922,    665,    277
 2.6180,-38.2838,    665,    277
 2.6190,-39.2102,    665,    280
 2.6200,-37.4892,    670,    274
 2.6210,-30.7957,    670,    274
 2.6220,-26.2677,    670,    274
 2.6230,-26.6895,    665,    271
 2.6240,-30.1104,    665,    271
 2.6250,-29.8302,    665,    271
 2.6260,-28.5623,    665,    274
 2.6270,-31.2507,    665,    274
 2.6280,-41.0940,    665,    274
 2.6290,-30.3756,    665,    274
 2.6300,-29.7367,    655,    277
 2.6310,-31.2550,    655,    277
 2.6320,-32.1629,    655,    277
 2.6330,-28.8179,    655,    280
 2.6340,-29.6822,    655,    280
 2.6350,-29.6257,    660,    277
 2.6360,-29.3786,    660,    277
 2.6370,-28.2375,    655,    271
 2.6380,-39.0211,    655,    271
