search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 1.800 MHz
	Acq. Frequency Stop = 3.200 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.00 MHz
	S11 Optimization Frequency Stop = 3.00 MHz
	Cpar seed = 870 (354.0 pF)
	Cser seed = 301 (126.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.0580,-33.1543,   1380,    355
 2.0590,-37.8506,   1380,    355
 2.0600,-37.7904,   1380,    349
 2.0610,-30.7256,   1370,    358
 2.0620,-36.3853,   1375,    352
 2.0630,-32.5330,   1370,    355
 2.0640,-52.9358,   1370,    349
 2.0650,-36.9792,   1380,    346
 2.0660,-34.6618,   1365,    349
 2.0670,-53.6088,   1380,    352
 2.0680,-28.0774,   1370,    346
 2.0690,-29.3747,   1365,    343
 2.0700,-33.0209,   1370,    352
 2.0710,-34.4570,   1365,    346
 2.0720,-31.6696,   1365,    352
 2.0730,-53.8500,   1365,    352
 2.0740,-35.0666,   1360,    349
 2.0750,-40.3755,   1360,    349
 2.0760,-41.2585,   1355,    349
 2.0770,-29.7467,   1355,    349
 2.0780,-30.5859,   1340,    358
 2.0790,-37.0852,   1340,    349
 2.0800,-37.1099,   1340,    349
 2.0810,-42.1307,   1335,    349
 2.0820,-41.8292,   1360,    352
 2.0830,-41.8966,   1355,    352
 2.0840,-37.7824,   1275,    349
 2.0850,-35.2008,   1275,    349
 2.0860,-38.1145,   1335,    346
 2.0870,-39.2096,   1345,    349
 2.0880,-45.9748,   1335,    352
 2.0890,-36.9986,   1275,    346
 2.0900,-47.0440,   1350,    352
 2.0910,-37.1818,   1275,    352
 2.0920,-43.0047,   1345,    346
 2.0930,-34.9445,   1270,    349
 2.0940,-47.7517,   1345,    352
 2.0950,-40.2186,   1330,    346
 2.0960,-36.2066,   1265,    355
 2.0970,-39.5286,   1330,    352
 2.0980,-33.2992,   1270,    346
 2.0990,-50.2328,   1325,    352
 2.1000,-37.9424,   1270,    352
 2.1010,-38.7716,   1265,    343
 2.1020,-40.6621,   1265,    346
 2.1030,-34.3602,   1265,    352
 2.1040,-38.4961,   1310,    349
 2.1050,-37.1963,   1310,    349
 2.1060,-42.9784,   1320,    346
 2.1070,-41.5343,   1260,    346
 2.1080,-61.5221,   1320,    352
 2.1090,-44.7253,   1315,    352
 2.1100,-39.8042,   1315,    352
 2.1110,-48.3335,   1255,    352
 2.1120,-38.0889,   1310,    352
 2.1130,-37.3838,   1250,    349
