search settings:
	Cpar Precision = 2
	Cser Precision = 2
	Acq. Frequency Start = 1.500 MHz
	Acq. Frequency Stop = 2.300 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.60 MHz
	S11 Optimization Frequency Stop = 2.20 MHz
	Cpar seed = 524 (207.0 pF)
	Cser seed = 225 (114.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 1.9630,-37.1857,    134,    159
 1.9640,-41.9103,    116,    171
 1.9650,-40.0161,    136,    159
 1.9660,-41.8279,    110,    173
 1.9670,-30.5526,    110,    173
 1.9680,-33.9193,    114,    171
 1.9690,-42.7802,    134,    165
 1.9700,-38.7078,    110,    171
 1.9710,-37.8424,    136,    165
 1.9720,-36.3795,    144,    161
 1.9730,-37.8566,    134,    163
 1.9740,-36.2913,    134,    157
 1.9750,-36.4760,    136,    163
 1.9760,-36.5721,    136,    157
 1.9770,-31.7196,    130,    159
 1.9780,-36.9624,    130,    159
 1.9790,-38.0924,    112,    171
 1.9800,-39.0493,    108,    171
 1.9810,-32.3543,    106,    173
 1.9820,-29.9806,    132,    163
 1.9830,-41.7386,    132,    163
 1.9840,-38.7991,    106,    171
 1.9850,-36.5383,    112,    167
 1.9860,-32.9127,    108,    167
 1.9870,-36.9582,    130,    163
 1.9880,-36.4472,    128,    159
 1.9890,-37.7161,    112,    169
 1.9900,-35.1109,    108,    169
 1.9910,-40.3307,    106,    167
 1.9920,-35.4595,    130,    155
 1.9930,-32.3676,    132,    161
 1.9940,-37.9815,    132,    161
 1.9950,-47.3875,    106,    169
 1.9960,-31.5958,    112,    165
 1.9970,-31.8833,    128,    163
 1.9980,-49.2981,    130,    161
 1.9990,-56.7582,    128,    157
 2.0000,-31.8987,    102,    167
 2.0010,-35.8725,    104,    167
 2.0020,-36.1933,    128,    155
 2.0030,-37.3999,    102,    169
 2.0040,-34.9833,    102,    169
 2.0050,-34.1419,    104,    169
 2.0060,-37.0822,    104,    169
 2.0070,-29.6352,     98,    171
 2.0080,-34.3392,    128,    161
 2.0090,-37.6964,    128,    161
 2.0100,-43.7752,    100,    167
 2.0110,-32.2325,     94,    157
 2.0120,-31.5836,    104,    165
 2.0130,-31.3845,     94,    155
 2.0140,-37.7427,     94,    155
 2.0150,-36.4351,     98,    167
 2.0160,-29.0769,    104,    163
 2.0170,-28.8079,    104,    163
 2.0180,-31.0847,     98,    169
 2.0190,-38.1391,     98,    169
 2.0200,-54.9181,     94,    161
 2.0210,-47.0518,    100,    165
 2.0220,-31.7630,    100,    165
 2.0230,-29.8131,     86,    159
 2.0240,-30.2236,     92,    155
 2.0250,-54.1968,     92,    155
 2.0260,-41.1140,     98,    165
 2.0270,-30.5205,     98,    165
 2.0280,-27.8034,     90,    155
 2.0290,-42.5584,     90,    155
 2.0300,-33.1373,     98,    163
 2.0310,-37.7723,     96,    159
 2.0320,-31.3889,     92,    151
 2.0330,-28.4671,     86,    163
 2.0340,-29.6008,     86,    157
 2.0350,-32.3709,     86,    157
 2.0360,-32.6920,     90,    161
 2.0370,-42.6090,     96,    165
 2.0380,-33.7458,     86,    155
 2.0390,-31.5169,     86,    155
 2.0400,-30.8182,     88,    155
 2.0410,-44.5659,     96,    163
 2.0420,-31.5868,     96,    163
 2.0430,-31.9173,     96,    157
 2.0440,-29.2740,     92,    149
 2.0450,-31.4475,     86,    151
 2.0460,-37.1248,     86,    151
 2.0470,-30.3635,     88,    161
 2.0480,-52.3095,     88,    151
 2.0490,-29.0349,     90,    149
 2.0500,-40.1143,     86,    153
 2.0510,-32.3149,     86,    153
 2.0520,-33.7867,     88,    153
 2.0530,-36.3672,     88,    153
 2.0540,-28.5355,     82,    155
 2.0550,-28.5981,     78,    155
 2.0560,-29.8452,     78,    155
 2.0570,-42.4915,     84,    151
 2.0580,-32.5644,     86,    149
 2.0590,-28.1238,     88,    149
 2.0600,-34.9834,     88,    149
 2.0610,-30.7256,     84,    153
 2.0620,-37.6051,     82,    151
 2.0630,-44.1513,     78,    151
 2.0640,-31.0920,     78,    151
 2.0650,-26.4131,     88,    147
 2.0660,-32.4629,     82,    153
 2.0670,-33.0437,     82,    153
 2.0680,-35.6217,     78,    153
 2.0690,-35.3611,     84,    149
 2.0700,-31.8987,     84,    149
 2.0710,-26.8930,     84,    143
 2.0720,-28.2492,     62,    159
 2.0730,-33.8637,     62,    159
 2.0740,-44.8028,     82,    149
 2.0750,-35.9082,     78,    149
 2.0760,-34.1707,     78,    149
 2.0770,-29.2613,     82,    147
 2.0780,-39.1431,     82,    147
 2.0790,-33.2875,     78,    147
 2.0800,-32.8205,     74,    151
 2.0810,-27.4905,     74,    151
 2.0820,-24.5774,     70,    155
 2.0830,-27.9791,     62,    163
 2.0840,-32.0721,     62,    163
 2.0850,-33.5927,     62,    157
 2.0860,-38.8419,     80,    149
 2.0870,-36.6611,     76,    149
 2.0880,-34.5080,     76,    149
 2.0890,-34.5168,     62,    155
 2.0900,-61.2841,     80,    147
 2.0910,-38.4165,     76,    147
 2.0920,-34.9080,     74,    149
 2.0930,-35.0396,     74,    149
 2.0940,-28.5088,     74,    143
 2.0950,-31.5429,     74,    143
 2.0960,-34.1563,     62,    161
 2.0970,-39.7365,     74,    147
 2.0980,-34.2949,     60,    157
 2.0990,-29.2469,     60,    157
 2.1000,-27.1941,     54,    159
 2.1010,-30.0016,     60,    155
 2.1020,-51.7350,     60,    155
 2.1030,-35.4643,     58,    157
 2.1040,-29.7194,     76,    145
 2.1050,-37.6654,     72,    149
 2.1060,-32.8403,     70,    147
 2.1070,-33.6775,     70,    147
 2.1080,-32.4203,     72,    143
 2.1090,-40.9764,     72,    147
 2.1100,-37.8898,     60,    151
 2.1110,-30.4855,     60,    151
 2.1120,-27.6951,     54,    157
 2.1130,-29.7455,     54,    157
 2.1140,-31.0352,     58,    161
 2.1150,-44.4583,     60,    153
 2.1160,-32.5556,     58,    151
 2.1170,-35.9863,     68,    143
 2.1180,-34.6060,     68,    143
 2.1190,-34.9991,     70,    145
 2.1200,-41.5100,     58,    153
 2.1210,-33.4220,     58,    153
 2.1220,-38.3424,     72,    145
 2.1230,-41.1358,     66,    143
